X.14,X.12,X.6,X.2,X.1,X.8,X.3,X.13,X.4,X.7,X.5,X.10,X.11
0.0,48.0,0.8461538461538463,361951.0,0.42857142857142855,0.5,0.6,0.9094899186736392,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,12.0,0.15384615384615385,311311.0,0.8571428571428571,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.23076923076923078,186299.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,168055.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,5178.0,0.0
0.0,40.0,0.38461538461538464,305423.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,50.0,0.23076923076923078,393715.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,15024.0,0.0
0.0,40.0,0.0,36440.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,106761.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.4617795524749562,235014.0,0.44529311920620457,1.0,0.5333333333333333,0.9487179487179487,11.0,0.2,1.0,0.0,2465.0
0.0,40.0,0.38461538461538464,249932.0,0.14285714285714285,0.5,0.3333333333333333,0.9487179487179487,7.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,30.0,0.0,382242.0,0.42857142857142855,1.0,0.6,0.9094899186736392,13.0,0.8,0.6666666666666666,0.0,0.0
0.0,52.0,0.15384615384615385,213152.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.2,0.0,0.0,0.0
0.0,40.0,0.0,26898.0,0.8571428571428571,1.0,0.4666666666666667,0.9487179487179487,12.0,0.2,0.6666666666666666,0.0,0.0
1.0,44.0,0.23076923076923078,435356.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,0.0,0.0
0.0,6.0,0.4617795524749562,103963.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,1.0,0.0,0.0
1.0,40.0,0.6923076923076923,185860.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,48.0,0.15384615384615385,188999.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,35.0,0.23076923076923078,108654.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,1421.0
0.0,60.0,0.23076923076923078,54953.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,130620.0,0.42857142857142855,0.25,1.0,0.9094899186736392,10.0,0.4,0.6666666666666666,0.0,0.0
0.0,30.0,1.0,273884.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.5,0.0,0.0
0.0,40.0,0.8461538461538463,392518.0,0.42857142857142855,0.5,0.4666666666666667,0.9487179487179487,12.0,0.2,0.5,0.0,0.0
0.0,40.0,0.8461538461538463,198766.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,1.0,0.0,0.0
0.0,40.0,0.23076923076923078,66935.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.0,135500.0,0.0,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.0,111697.0,0.14285714285714285,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,141288.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,296450.0,0.42857142857142855,1.0,0.13333333333333333,0.9487179487179487,4.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.6923076923076923,94448.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.3076923076923077,138200.0,0.7142857142857142,1.0,0.4666666666666667,0.9487179487179487,12.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.46153846153846156,217826.0,0.42857142857142855,0.5,0.7333333333333333,0.3333333333333333,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.4617795524749562,182836.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,1.0,0.3333333333333333,3103.0,0.0
0.0,60.0,0.23076923076923078,46366.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.2,1.0,0.0,0.0
0.0,28.0,0.5384615384615385,168275.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.0,0.0,0.0
0.0,40.0,0.7692307692307693,214514.0,0.14285714285714285,1.0,0.13333333333333333,0.9487179487179487,4.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.5384615384615385,107439.0,0.8571428571428571,0.5,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
1.0,54.0,0.23076923076923078,164909.0,0.5714285714285714,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,99999.0,0.0
1.0,50.0,0.23076923076923078,329426.0,0.0,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,181974.0,0.14285714285714285,1.0,0.13333333333333333,0.9487179487179487,4.0,0.2,1.0,0.0,0.0
0.0,24.0,0.6153846153846154,176468.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
0.0,38.0,0.0,187686.0,0.8571428571428571,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.0,0.0,0.0
0.0,40.0,0.0,229769.0,0.42857142857142855,1.0,0.7333333333333333,0.6153846153846154,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.8461538461538463,45975.0,0.42857142857142855,1.0,0.4,0.5128205128205128,8.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.5384615384615385,187702.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.0,0.0,0.0
0.0,40.0,0.23076923076923078,102585.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.8,0.0,0.0,0.0
0.0,40.0,0.8461538461538463,327112.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.2,0.8333333333333333,0.0,0.0
0.0,40.0,0.4617795524749562,167558.0,0.44529311920620457,1.0,0.13333333333333333,0.6153846153846154,4.0,1.0,0.3333333333333333,0.0,0.0
0.0,42.0,0.46153846153846156,296538.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.8461538461538463,169560.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,185283.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,1.0,224793.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,1719.0
0.0,40.0,0.0,478457.0,0.0,0.5,0.3333333333333333,0.9487179487179487,7.0,0.8,0.6666666666666666,0.0,0.0
0.0,40.0,0.9230769230769231,104413.0,0.42857142857142855,0.5,1.0,0.9487179487179487,10.0,0.4,0.8333333333333333,4101.0,0.0
0.0,40.0,0.8461538461538463,175710.0,0.7142857142857142,1.0,0.7333333333333333,0.9094899186736392,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.0,85632.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,1.0,0.3333333333333333,0.0,0.0
1.0,60.0,0.6923076923076923,102359.0,0.42857142857142855,1.0,0.6666666666666666,0.9487179487179487,16.0,0.0,0.3333333333333333,0.0,0.0
0.0,99.0,0.23076923076923078,237546.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,42.0,0.38461538461538464,96245.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.8461538461538463,91453.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.8,0.0,0.0,0.0
0.0,35.0,0.0,131039.0,0.42857142857142855,0.25,0.7333333333333333,0.923076923076923,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,106176.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.8,0.0,0.0,3770.0
0.0,40.0,0.15384615384615385,329797.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.15384615384615385,153932.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.6000000000000001,0.3333333333333333,2580.0,0.0
0.0,40.0,0.5384615384615385,52738.0,0.8571428571428571,1.0,0.7333333333333333,0.9487179487179487,9.0,0.4,0.6666666666666666,0.0,0.0
1.0,99.0,1.0,25932.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,78374.0,0.42857142857142855,0.25,1.0,0.9487179487179487,10.0,0.8,0.6666666666666666,0.0,0.0
0.0,40.0,1.0,653215.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.8,1.0,0.0,0.0
0.0,80.0,0.46153846153846156,318061.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.6923076923076923,260782.0,0.8571428571428571,1.0,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,0.0,0.0
0.0,45.0,0.4617795524749562,340580.0,0.44529311920620457,0.5,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.6923076923076923,45564.0,0.7142857142857142,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,0.0,0.0
0.0,25.0,0.38461538461538464,209051.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,36.0,0.6153846153846154,100821.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.2,0.5,0.0,0.0
0.0,40.0,0.23076923076923078,86268.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.23076923076923078,95680.0,0.0,0.25,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,3103.0,0.0
1.0,40.0,0.6923076923076923,327164.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.4,0.3333333333333333,0.0,0.0
0.0,40.0,0.4617795524749562,117210.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,35.0,0.7692307692307693,136175.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,8.0,0.8461538461538463,232591.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,29144.0,0.14285714285714285,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.3076923076923077,64875.0,0.5714285714285714,1.0,0.5333333333333333,0.9487179487179487,11.0,0.2,0.0,0.0,0.0
0.0,60.0,0.8461538461538463,184011.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
1.0,50.0,0.8461538461538463,244246.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,8614.0,0.0
0.0,40.0,0.38461538461538464,357173.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.8333333333333333,0.0,0.0
0.0,60.0,0.5384615384615385,203181.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,55.0,0.9230769230769231,299508.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
0.0,35.0,0.0,198493.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.4,0.6666666666666666,0.0,0.0
1.0,55.0,0.15384615384615385,358747.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,48.0,0.8461538461538463,91039.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,5178.0,0.0
0.0,15.0,0.0,34918.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.15384615384615385,97159.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,212600.0,0.0,1.0,0.8,0.9094899186736392,14.0,0.2,0.0,0.0,0.0
1.0,60.0,0.23076923076923078,90113.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,14.0,0.8461538461538463,96705.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,35.0,0.7692307692307693,156873.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.8461538461538463,136358.0,0.42857142857142855,0.75,0.8,0.6923076923076923,14.0,0.8,0.0,0.0,0.0
1.0,40.0,0.6923076923076923,227065.0,0.42857142857142855,1.0,0.6,0.9094899186736392,13.0,0.0,0.3333333333333333,99999.0,0.0
0.0,35.0,0.0,193144.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
1.0,40.0,0.15384615384615385,317660.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.0,85492.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
1.0,54.0,0.7692307692307693,203628.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,183801.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.8461538461538463,132686.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,55.0,0.9230769230769231,50818.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.6923076923076923,160812.0,0.8571428571428571,1.0,0.6,0.9487179487179487,13.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.23076923076923078,212286.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.23076923076923078,77072.0,0.14285714285714285,1.0,0.3333333333333333,0.9487179487179487,7.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.9230769230769231,176155.0,0.8571428571428571,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,1.0,219211.0,0.8571428571428571,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,50.0,0.23076923076923078,356934.0,0.42857142857142855,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,0.0,0.0
1.0,60.0,0.23076923076923078,143266.0,0.42857142857142855,1.0,0.6,0.9094899186736392,13.0,0.0,0.3333333333333333,7298.0,0.0
0.0,50.0,0.4617795524749562,194809.0,0.44529311920620457,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.46153846153846156,138157.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.3076923076923077,437825.0,0.42857142857142855,1.0,0.0,0.6153846153846154,2.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.5384615384615385,165503.0,0.42857142857142855,1.0,0.3333333333333333,0.9094899186736392,7.0,1.0,0.3333333333333333,0.0,0.0
0.0,48.0,0.5384615384615385,152053.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,1.0,0.0,0.0
0.0,19.0,0.8461538461538463,211273.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.7692307692307693,576645.0,0.8571428571428571,0.5,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,12.0,0.4617795524749562,148951.0,0.44529311920620457,1.0,0.6,0.15384615384615385,13.0,0.2,0.0,0.0,0.0
0.0,44.0,0.8461538461538463,38145.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,37.0,0.5384615384615385,66619.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.23076923076923078,126613.0,0.42857142857142855,1.0,1.0,0.23076923076923075,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.5384615384615385,135854.0,0.8571428571428571,0.5,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,132145.0,0.42857142857142855,1.0,0.06666666666666667,0.9487179487179487,3.0,0.0,0.3333333333333333,0.0,0.0
0.0,10.0,0.4617795524749562,194920.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,260387.0,0.42857142857142855,1.0,0.7333333333333333,0.10256410256410256,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.23076923076923078,176388.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.8461538461538463,77009.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.4,0.6666666666666666,0.0,0.0
1.0,24.0,0.6923076923076923,385177.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,1.0,510643.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,15.0,0.5384615384615385,100135.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,1.0,297697.0,0.42857142857142855,0.25,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.23076923076923078,179481.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,134045.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.8,0.6666666666666666,0.0,0.0
0.0,35.0,0.8461538461538463,275034.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.8461538461538463,127651.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,8614.0,0.0
0.0,35.0,0.0,237262.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,20.0,0.4617795524749562,274445.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,1602.0
0.0,35.0,0.4617795524749562,141583.0,0.44529311920620457,0.5,0.6,0.9487179487179487,13.0,0.8,0.6666666666666666,0.0,0.0
0.0,40.0,0.4617795524749562,294642.0,0.44529311920620457,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,0.8333333333333333,0.0,0.0
0.0,25.0,0.23076923076923078,181179.0,0.7142857142857142,1.0,0.6,0.9487179487179487,13.0,1.0,0.3333333333333333,0.0,0.0
0.0,25.0,0.38461538461538464,184493.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.8333333333333333,0.0,1594.0
1.0,40.0,0.23076923076923078,125892.0,0.14285714285714285,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.6923076923076923,118235.0,0.14285714285714285,0.75,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,60.0,0.8461538461538463,119329.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,45.0,0.15384615384615385,189843.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,167357.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,213.0
0.0,50.0,0.46153846153846156,103803.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.0,145175.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,3103.0,0.0
0.0,44.0,0.38461538461538464,158846.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.8461538461538463,203313.0,0.42857142857142855,1.0,0.13333333333333333,0.9487179487179487,4.0,0.2,0.0,0.0,0.0
1.0,44.0,1.0,125954.0,0.42857142857142855,1.0,0.13333333333333333,0.9487179487179487,4.0,0.0,0.3333333333333333,0.0,0.0
1.0,48.0,0.8461538461538463,102178.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.38461538461538464,139364.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,60.0,0.23076923076923078,265007.0,0.7142857142857142,1.0,0.7333333333333333,0.15384615384615385,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,62.0,0.0,61996.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.0,0.0,0.0
1.0,40.0,0.15384615384615385,209790.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.8461538461538463,117779.0,0.42857142857142855,1.0,0.4,0.9487179487179487,8.0,0.2,0.6666666666666666,0.0,0.0
0.0,35.0,0.6923076923076923,173326.0,0.5714285714285714,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.6666666666666666,0.0,0.0
1.0,35.0,0.8461538461538463,318046.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.15384615384615385,204021.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.8461538461538463,236157.0,0.7142857142857142,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.23076923076923078,42900.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,50.0,0.23076923076923078,144002.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.8461538461538463,126954.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,1.0,228649.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.46153846153846156,126094.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,19.0,0.8461538461538463,113106.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.4,0.6666666666666666,0.0,0.0
0.0,40.0,0.23076923076923078,118941.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
1.0,75.0,0.9230769230769231,205675.0,0.0,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,35.0,0.46153846153846156,89295.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,173858.0,0.42857142857142855,0.25,0.7333333333333333,0.9094899186736392,9.0,0.2,0.6666666666666666,2597.0,0.0
0.0,40.0,0.5384615384615385,168251.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,45.0,0.23076923076923078,143059.0,0.8571428571428571,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,30.0,0.4617795524749562,41737.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,2149.0
1.0,40.0,0.15384615384615385,266598.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
